_id,lectura,lectura2,lectura3,date,fecha,hora
643c8626c702c9e7d70e0848,21.00,33.00,46,2023-04-16 19:35:02,2023-04-16,19:35:21
643c862bc702c9e7d70e0849,21.00,33.00,46,2023-04-16 19:35:07,2023-04-16,19:35:26
643c8630c702c9e7d70e084a,21.00,33.00,45,2023-04-16 19:35:12,2023-04-16,19:35:31
643c8636c702c9e7d70e084b,21.00,33.00,46,2023-04-16 19:35:18,2023-04-16,19:35:36
643c863bc702c9e7d70e084c,21.00,33.00,46,2023-04-16 19:35:23,2023-04-16,19:35:41
643c8640c702c9e7d70e084d,21.00,33.00,45,2023-04-16 19:35:28,2023-04-16,19:35:47
643c8645c702c9e7d70e084e,21.00,33.00,45,2023-04-16 19:35:33,2023-04-16,19:35:52
643c864bc702c9e7d70e084f,21.00,33.00,45,2023-04-16 19:35:39,2023-04-16,19:35:57
643c864fc702c9e7d70e0850,21.00,33.00,45,2023-04-16 19:35:43,2023-04-16,19:36:02
643c8655c702c9e7d70e0851,21.00,33.00,45,2023-04-16 19:35:49,2023-04-16,19:36:07
643c865ac702c9e7d70e0852,21.00,33.00,45,2023-04-16 19:35:54,2023-04-16,19:36:12
643c865fc702c9e7d70e0853,21.00,33.00,45,2023-04-16 19:35:59,2023-04-16,19:36:18
643c8664c702c9e7d70e0854,21.00,33.00,45,2023-04-16 19:36:04,2023-04-16,19:36:23
643c8669c702c9e7d70e0855,21.00,33.00,44,2023-04-16 19:36:09,2023-04-16,19:36:28
643c866ec702c9e7d70e0856,21.00,33.00,45,2023-04-16 19:36:14,2023-04-16,19:36:33
643c8674c702c9e7d70e0857,21.00,33.00,45,2023-04-16 19:36:20,2023-04-16,19:36:38
643c8679c702c9e7d70e0858,21.00,33.00,45,2023-04-16 19:36:25,2023-04-16,19:36:43
643c867ec702c9e7d70e0859,21.00,33.00,45,2023-04-16 19:36:30,2023-04-16,19:36:48
643c8683c702c9e7d70e085a,21.00,33.00,45,2023-04-16 19:36:35,2023-04-16,19:36:54
643c8688c702c9e7d70e085b,21.00,33.00,45,2023-04-16 19:36:40,2023-04-16,19:36:59
643c868dc702c9e7d70e085c,21.00,33.00,45,2023-04-16 19:36:45,2023-04-16,19:37:04
643c8692c702c9e7d70e085d,21.00,33.00,45,2023-04-16 19:36:50,2023-04-16,19:37:09
643c8697c702c9e7d70e085e,21.00,33.00,44,2023-04-16 19:36:55,2023-04-16,19:37:14
643c869dc702c9e7d70e085f,21.00,33.00,45,2023-04-16 19:37:01,2023-04-16,19:37:19
643c86a2c702c9e7d70e0860,21.00,33.00,45,2023-04-16 19:37:06,2023-04-16,19:37:24
643c86a7c702c9e7d70e0861,21.00,33.00,44,2023-04-16 19:37:11,2023-04-16,19:37:30
643c86acc702c9e7d70e0862,21.00,33.00,44,2023-04-16 19:37:16,2023-04-16,19:37:35
643c86b1c702c9e7d70e0863,21.00,33.00,45,2023-04-16 19:37:21,2023-04-16,19:37:40
643c86b6c702c9e7d70e0864,21.00,33.00,45,2023-04-16 19:37:26,2023-04-16,19:37:45
643c86bcc702c9e7d70e0865,21.00,33.00,45,2023-04-16 19:37:32,2023-04-16,19:37:50
643c86c1c702c9e7d70e0866,21.10,33.00,44,2023-04-16 19:37:37,2023-04-16,19:37:55
643c86c6c702c9e7d70e0867,21.00,33.00,44,2023-04-16 19:37:42,2023-04-16,19:38:01
643c86cbc702c9e7d70e0868,21.10,33.00,44,2023-04-16 19:37:47,2023-04-16,19:38:06
643c86d0c702c9e7d70e0869,21.10,33.00,44,2023-04-16 19:37:52,2023-04-16,19:38:11
643c86d5c702c9e7d70e086a,21.10,33.00,44,2023-04-16 19:37:57,2023-04-16,19:38:16
643c86dac702c9e7d70e086b,21.10,33.00,44,2023-04-16 19:38:02,2023-04-16,19:38:21
643c86e0c702c9e7d70e086c,21.00,33.00,44,2023-04-16 19:38:08,2023-04-16,19:38:26
643c86e5c702c9e7d70e086d,21.00,33.00,45,2023-04-16 19:38:13,2023-04-16,19:38:31
643c86eac702c9e7d70e086e,21.00,33.00,45,2023-04-16 19:38:18,2023-04-16,19:38:37
643c86efc702c9e7d70e086f,21.00,33.00,45,2023-04-16 19:38:23,2023-04-16,19:38:42
643c86f4c702c9e7d70e0870,21.00,33.00,44,2023-04-16 19:38:28,2023-04-16,19:38:47
643c86f9c702c9e7d70e0871,21.00,33.00,45,2023-04-16 19:38:33,2023-04-16,19:38:52
643c86ffc702c9e7d70e0872,21.00,33.00,45,2023-04-16 19:38:39,2023-04-16,19:38:57
643c8704c702c9e7d70e0873,20.90,34.00,45,2023-04-16 19:38:44,2023-04-16,19:39:02
643c8709c702c9e7d70e0874,20.90,34.00,45,2023-04-16 19:38:49,2023-04-16,19:39:08
643c870ec702c9e7d70e0875,20.90,34.00,45,2023-04-16 19:38:54,2023-04-16,19:39:13
643c8713c702c9e7d70e0876,20.90,34.00,45,2023-04-16 19:38:59,2023-04-16,19:39:18
643c8718c702c9e7d70e0877,20.90,34.00,44,2023-04-16 19:39:04,2023-04-16,19:39:23
643c871ec702c9e7d70e0878,20.90,34.00,44,2023-04-16 19:39:10,2023-04-16,19:39:28
643c8723c702c9e7d70e0879,20.90,34.00,44,2023-04-16 19:39:15,2023-04-16,19:39:33
643c8728c702c9e7d70e087a,20.90,34.00,44,2023-04-16 19:39:20,2023-04-16,19:39:38
643c872dc702c9e7d70e087b,20.90,34.00,45,2023-04-16 19:39:25,2023-04-16,19:39:44
643c8732c702c9e7d70e087c,20.90,34.00,44,2023-04-16 19:39:30,2023-04-16,19:39:49
643c8737c702c9e7d70e087d,20.90,34.00,45,2023-04-16 19:39:35,2023-04-16,19:39:54
643c873dc702c9e7d70e087e,20.90,34.00,44,2023-04-16 19:39:41,2023-04-16,19:39:59
643c8741c702c9e7d70e087f,20.90,34.00,44,2023-04-16 19:39:45,2023-04-16,19:40:04
643c8747c702c9e7d70e0880,20.90,34.00,43,2023-04-16 19:39:51,2023-04-16,19:40:09
643c874cc702c9e7d70e0881,20.90,34.00,43,2023-04-16 19:39:56,2023-04-16,19:40:14
643c8751c702c9e7d70e0882,20.90,34.00,43,2023-04-16 19:40:01,2023-04-16,19:40:20
643c8756c702c9e7d70e0883,20.90,34.00,44,2023-04-16 19:40:06,2023-04-16,19:40:25
643c875bc702c9e7d70e0884,20.90,34.00,44,2023-04-16 19:40:11,2023-04-16,19:40:30
643c8760c702c9e7d70e0885,20.90,34.00,44,2023-04-16 19:40:16,2023-04-16,19:40:35
643c8766c702c9e7d70e0886,20.90,34.00,44,2023-04-16 19:40:22,2023-04-16,19:40:40
643c876bc702c9e7d70e0887,20.80,34.00,43,2023-04-16 19:40:27,2023-04-16,19:40:45
643c8770c702c9e7d70e0888,20.80,34.00,44,2023-04-16 19:40:32,2023-04-16,19:40:51
643c8775c702c9e7d70e0889,20.80,34.00,44,2023-04-16 19:40:37,2023-04-16,19:40:56
643c877ac702c9e7d70e088a,20.80,34.00,44,2023-04-16 19:40:42,2023-04-16,19:41:01
643c877fc702c9e7d70e088b,20.80,34.00,44,2023-04-16 19:40:47,2023-04-16,19:41:06
643c8784c702c9e7d70e088c,20.80,34.00,44,2023-04-16 19:40:52,2023-04-16,19:41:11
643c878ac702c9e7d70e088d,20.80,34.00,44,2023-04-16 19:40:58,2023-04-16,19:41:16
643c878fc702c9e7d70e088e,20.70,34.00,44,2023-04-16 19:41:03,2023-04-16,19:41:21
643c8794c702c9e7d70e088f,20.70,34.00,44,2023-04-16 19:41:08,2023-04-16,19:41:27
643c8799c702c9e7d70e0890,20.70,34.00,44,2023-04-16 19:41:13,2023-04-16,19:41:32
643c879ec702c9e7d70e0891,20.70,34.00,44,2023-04-16 19:41:18,2023-04-16,19:41:37
643c87a3c702c9e7d70e0892,20.70,34.00,44,2023-04-16 19:41:23,2023-04-16,19:41:42
643c87a9c702c9e7d70e0893,20.70,34.00,44,2023-04-16 19:41:29,2023-04-16,19:41:47
643c87aec702c9e7d70e0894,20.60,34.00,43,2023-04-16 19:41:34,2023-04-16,19:41:52
643c87b3c702c9e7d70e0895,20.60,34.00,43,2023-04-16 19:41:39,2023-04-16,19:41:58
643c87b8c702c9e7d70e0896,20.60,34.00,43,2023-04-16 19:41:44,2023-04-16,19:42:03
643c87bdc702c9e7d70e0897,20.60,34.00,44,2023-04-16 19:41:49,2023-04-16,19:42:08
643c87c2c702c9e7d70e0898,20.60,34.00,44,2023-04-16 19:41:54,2023-04-16,19:42:13
643c87c7c702c9e7d70e0899,20.60,34.00,44,2023-04-16 19:41:59,2023-04-16,19:42:18
643c87cdc702c9e7d70e089a,20.50,34.00,43,2023-04-16 19:42:05,2023-04-16,19:42:23
643c87d2c702c9e7d70e089b,20.50,35.00,45,2023-04-16 19:42:10,2023-04-16,19:42:28
643c87d7c702c9e7d70e089c,20.50,35.00,46,2023-04-16 19:42:15,2023-04-16,19:42:34
643c87dcc702c9e7d70e089d,20.50,35.00,45,2023-04-16 19:42:20,2023-04-16,19:42:39
643c87e1c702c9e7d70e089e,20.50,35.00,45,2023-04-16 19:42:25,2023-04-16,19:42:44
643c87e6c702c9e7d70e089f,20.50,35.00,45,2023-04-16 19:42:30,2023-04-16,19:42:49
643c87ebc702c9e7d70e08a0,20.50,35.00,44,2023-04-16 19:42:35,2023-04-16,19:42:54
643c87f1c702c9e7d70e08a1,20.50,35.00,44,2023-04-16 19:42:41,2023-04-16,19:42:59
643c87f6c702c9e7d70e08a2,20.50,35.00,44,2023-04-16 19:42:46,2023-04-16,19:43:04
643c87fbc702c9e7d70e08a3,20.50,35.00,44,2023-04-16 19:42:51,2023-04-16,19:43:10
643c8800c702c9e7d70e08a4,20.50,35.00,44,2023-04-16 19:42:56,2023-04-16,19:43:15
643c8805c702c9e7d70e08a5,20.50,35.00,43,2023-04-16 19:43:01,2023-04-16,19:43:20
643c880ac702c9e7d70e08a6,20.60,35.00,43,2023-04-16 19:43:06,2023-04-16,19:43:25
643c8810c702c9e7d70e08a7,20.60,35.00,43,2023-04-16 19:43:12,2023-04-16,19:43:30
643c8815c702c9e7d70e08a8,20.60,35.00,43,2023-04-16 19:43:17,2023-04-16,19:43:35
643c881ac702c9e7d70e08a9,20.60,35.00,43,2023-04-16 19:43:22,2023-04-16,19:43:41
643c881fc702c9e7d70e08aa,20.60,35.00,43,2023-04-16 19:43:27,2023-04-16,19:43:46
643c8824c702c9e7d70e08ab,20.60,35.00,43,2023-04-16 19:43:32,2023-04-16,19:43:51
643c8829c702c9e7d70e08ac,20.60,35.00,43,2023-04-16 19:43:37,2023-04-16,19:43:56
643c882fc702c9e7d70e08ad,20.60,35.00,43,2023-04-16 19:43:43,2023-04-16,19:44:01
643c8834c702c9e7d70e08ae,20.60,35.00,43,2023-04-16 19:43:48,2023-04-16,19:44:06
643c8839c702c9e7d70e08af,20.60,35.00,43,2023-04-16 19:43:53,2023-04-16,19:44:11
643c883ec702c9e7d70e08b0,20.60,35.00,43,2023-04-16 19:43:58,2023-04-16,19:44:17
643c8843c702c9e7d70e08b1,20.60,35.00,43,2023-04-16 19:44:03,2023-04-16,19:44:22
643c8848c702c9e7d70e08b2,20.60,35.00,43,2023-04-16 19:44:08,2023-04-16,19:44:27
643c884dc702c9e7d70e08b3,20.60,35.00,43,2023-04-16 19:44:13,2023-04-16,19:44:32
643c8853c702c9e7d70e08b4,20.60,35.00,43,2023-04-16 19:44:19,2023-04-16,19:44:37
643c8858c702c9e7d70e08b5,20.60,35.00,43,2023-04-16 19:44:24,2023-04-16,19:44:42
643c885dc702c9e7d70e08b6,20.60,35.00,43,2023-04-16 19:44:29,2023-04-16,19:44:48
643c8862c702c9e7d70e08b7,20.60,35.00,44,2023-04-16 19:44:34,2023-04-16,19:44:53
643c8867c702c9e7d70e08b8,20.60,35.00,43,2023-04-16 19:44:39,2023-04-16,19:44:58
643c886cc702c9e7d70e08b9,20.60,35.00,43,2023-04-16 19:44:44,2023-04-16,19:45:03
643c8872c702c9e7d70e08ba,20.60,35.00,43,2023-04-16 19:44:50,2023-04-16,19:45:08
643c8877c702c9e7d70e08bb,20.60,35.00,43,2023-04-16 19:44:55,2023-04-16,19:45:13
643c887cc702c9e7d70e08bc,20.60,35.00,43,2023-04-16 19:45:00,2023-04-16,19:45:18
643c8881c702c9e7d70e08bd,20.60,35.00,43,2023-04-16 19:45:05,2023-04-16,19:45:24
643c8886c702c9e7d70e08be,20.60,35.00,43,2023-04-16 19:45:10,2023-04-16,19:45:29
643c888bc702c9e7d70e08bf,20.60,35.00,43,2023-04-16 19:45:15,2023-04-16,19:45:34
643c8891c702c9e7d70e08c0,20.60,35.00,43,2023-04-16 19:45:21,2023-04-16,19:45:39
643c8895c702c9e7d70e08c1,20.60,35.00,43,2023-04-16 19:45:25,2023-04-16,19:45:44
643c889bc702c9e7d70e08c2,20.60,35.00,43,2023-04-16 19:45:31,2023-04-16,19:45:49
643c88a0c702c9e7d70e08c3,20.70,35.00,44,2023-04-16 19:45:36,2023-04-16,19:45:54
643c88a5c702c9e7d70e08c4,20.70,35.00,44,2023-04-16 19:45:41,2023-04-16,19:46:00
643c88aac702c9e7d70e08c5,20.70,35.00,43,2023-04-16 19:45:46,2023-04-16,19:46:05
643c88afc702c9e7d70e08c6,20.70,35.00,44,2023-04-16 19:45:51,2023-04-16,19:46:10
643c88b4c702c9e7d70e08c7,20.60,35.00,43,2023-04-16 19:45:56,2023-04-16,19:46:15
643c88bac702c9e7d70e08c8,20.60,35.00,44,2023-04-16 19:46:02,2023-04-16,19:46:20
643c88bfc702c9e7d70e08c9,20.60,35.00,44,2023-04-16 19:46:07,2023-04-16,19:46:25
643c88c4c702c9e7d70e08ca,20.60,35.00,43,2023-04-16 19:46:12,2023-04-16,19:46:31
643c88c9c702c9e7d70e08cb,20.60,35.00,44,2023-04-16 19:46:17,2023-04-16,19:46:36
643c88cec702c9e7d70e08cc,20.60,35.00,44,2023-04-16 19:46:22,2023-04-16,19:46:41
643c88d3c702c9e7d70e08cd,20.60,35.00,44,2023-04-16 19:46:27,2023-04-16,19:46:46
643c88d8c702c9e7d70e08ce,20.60,35.00,43,2023-04-16 19:46:32,2023-04-16,19:46:51
643c88dec702c9e7d70e08cf,20.70,35.00,43,2023-04-16 19:46:38,2023-04-16,19:46:56
643c88e3c702c9e7d70e08d0,20.70,35.00,43,2023-04-16 19:46:43,2023-04-16,19:47:01
643c88e8c702c9e7d70e08d1,20.70,35.00,43,2023-04-16 19:46:48,2023-04-16,19:47:07
643c88edc702c9e7d70e08d2,20.70,35.00,43,2023-04-16 19:46:53,2023-04-16,19:47:12
643c88f2c702c9e7d70e08d3,20.70,35.00,43,2023-04-16 19:46:58,2023-04-16,19:47:17
643c88f7c702c9e7d70e08d4,20.70,35.00,43,2023-04-16 19:47:03,2023-04-16,19:47:22
643c88fdc702c9e7d70e08d5,20.70,35.00,43,2023-04-16 19:47:09,2023-04-16,19:47:27
643c8902c702c9e7d70e08d6,20.70,35.00,43,2023-04-16 19:47:14,2023-04-16,19:47:32
643c8907c702c9e7d70e08d7,20.70,35.00,43,2023-04-16 19:47:19,2023-04-16,19:47:38
643c890cc702c9e7d70e08d8,20.70,35.00,43,2023-04-16 19:47:24,2023-04-16,19:47:43
643c8911c702c9e7d70e08d9,20.70,35.00,43,2023-04-16 19:47:29,2023-04-16,19:47:48
643c8917c702c9e7d70e08da,20.70,35.00,43,2023-04-16 19:47:35,2023-04-16,19:47:53
643c891bc702c9e7d70e08db,20.70,35.00,43,2023-04-16 19:47:39,2023-04-16,19:47:58
643c8921c702c9e7d70e08dc,20.70,35.00,43,2023-04-16 19:47:45,2023-04-16,19:48:03
643c8926c702c9e7d70e08dd,20.70,35.00,43,2023-04-16 19:47:50,2023-04-16,19:48:08
643c892bc702c9e7d70e08de,20.70,35.00,43,2023-04-16 19:47:55,2023-04-16,19:48:14
643c8930c702c9e7d70e08df,20.70,35.00,43,2023-04-16 19:48:00,2023-04-16,19:48:19
643c8935c702c9e7d70e08e0,20.70,35.00,43,2023-04-16 19:48:05,2023-04-16,19:48:24
643c893ac702c9e7d70e08e1,20.70,35.00,43,2023-04-16 19:48:10,2023-04-16,19:48:29
643c893fc702c9e7d70e08e2,20.70,35.00,43,2023-04-16 19:48:15,2023-04-16,19:48:34
643c8945c702c9e7d70e08e3,20.70,35.00,43,2023-04-16 19:48:21,2023-04-16,19:48:39
643c894ac702c9e7d70e08e4,20.70,35.00,43,2023-04-16 19:48:26,2023-04-16,19:48:45
643c894fc702c9e7d70e08e5,20.70,35.00,43,2023-04-16 19:48:31,2023-04-16,19:48:50
643c8954c702c9e7d70e08e6,20.70,35.00,43,2023-04-16 19:48:36,2023-04-16,19:48:55
643c8959c702c9e7d70e08e7,20.70,35.00,43,2023-04-16 19:48:41,2023-04-16,19:49:00
643c895ec702c9e7d70e08e8,20.70,35.00,43,2023-04-16 19:48:46,2023-04-16,19:49:05
643c8964c702c9e7d70e08e9,20.70,35.00,43,2023-04-16 19:48:52,2023-04-16,19:49:10
643c8969c702c9e7d70e08ea,20.70,35.00,43,2023-04-16 19:48:57,2023-04-16,19:49:15
643c896ec702c9e7d70e08eb,20.70,35.00,43,2023-04-16 19:49:02,2023-04-16,19:49:21
643c8973c702c9e7d70e08ec,20.70,35.00,43,2023-04-16 19:49:07,2023-04-16,19:49:26
643c8978c702c9e7d70e08ed,20.70,35.00,43,2023-04-16 19:49:12,2023-04-16,19:49:31
643c897dc702c9e7d70e08ee,20.70,35.00,43,2023-04-16 19:49:17,2023-04-16,19:49:36
643c8982c702c9e7d70e08ef,20.70,34.00,43,2023-04-16 19:49:22,2023-04-16,19:49:41
643c8988c702c9e7d70e08f0,20.70,34.00,43,2023-04-16 19:49:28,2023-04-16,19:49:46
643c898dc702c9e7d70e08f1,20.80,34.00,43,2023-04-16 19:49:33,2023-04-16,19:49:51
643c8992c702c9e7d70e08f2,20.70,35.00,43,2023-04-16 19:49:38,2023-04-16,19:49:57
643c8997c702c9e7d70e08f3,20.80,35.00,43,2023-04-16 19:49:43,2023-04-16,19:50:02
643c899cc702c9e7d70e08f4,20.80,35.00,43,2023-04-16 19:49:48,2023-04-16,19:50:07
643c89a1c702c9e7d70e08f5,20.80,34.00,43,2023-04-16 19:49:53,2023-04-16,19:50:12
643c89a7c702c9e7d70e08f6,20.80,34.00,43,2023-04-16 19:49:59,2023-04-16,19:50:17
643c89acc702c9e7d70e08f7,20.80,34.00,43,2023-04-16 19:50:04,2023-04-16,19:50:22
643c89b1c702c9e7d70e08f8,20.80,34.00,43,2023-04-16 19:50:09,2023-04-16,19:50:28
643c89b6c702c9e7d70e08f9,20.80,34.00,43,2023-04-16 19:50:14,2023-04-16,19:50:33
643c89bbc702c9e7d70e08fa,20.80,34.00,43,2023-04-16 19:50:19,2023-04-16,19:50:38
643c89c0c702c9e7d70e08fb,20.80,34.00,43,2023-04-16 19:50:24,2023-04-16,19:50:43
643c89c6c702c9e7d70e08fc,20.70,34.00,43,2023-04-16 19:50:30,2023-04-16,19:50:48
643c89cbc702c9e7d70e08fd,20.80,34.00,43,2023-04-16 19:50:35,2023-04-16,19:50:53
643c89d0c702c9e7d70e08fe,20.70,34.00,43,2023-04-16 19:50:40,2023-04-16,19:50:58
643c89d5c702c9e7d70e08ff,20.70,34.00,43,2023-04-16 19:50:45,2023-04-16,19:51:04
643c89dac702c9e7d70e0900,20.70,34.00,43,2023-04-16 19:50:50,2023-04-16,19:51:09
643c89dfc702c9e7d70e0901,20.70,34.00,43,2023-04-16 19:50:55,2023-04-16,19:51:14
643c89e4c702c9e7d70e0902,20.70,34.00,43,2023-04-16 19:51:00,2023-04-16,19:51:19
643c89eac702c9e7d70e0903,20.70,34.00,43,2023-04-16 19:51:06,2023-04-16,19:51:24
643c89efc702c9e7d70e0904,20.70,34.00,43,2023-04-16 19:51:11,2023-04-16,19:51:29
643c89f4c702c9e7d70e0905,20.70,34.00,43,2023-04-16 19:51:16,2023-04-16,19:51:35
643c89f9c702c9e7d70e0906,20.70,34.00,43,2023-04-16 19:51:21,2023-04-16,19:51:40
643c89fec702c9e7d70e0907,20.70,34.00,43,2023-04-16 19:51:26,2023-04-16,19:51:45
643c8a03c702c9e7d70e0908,20.70,34.00,43,2023-04-16 19:51:31,2023-04-16,19:51:50
643c8a08c702c9e7d70e0909,20.70,35.00,43,2023-04-16 19:51:36,2023-04-16,19:51:55
643c8a0ec702c9e7d70e090a,20.70,34.00,43,2023-04-16 19:51:42,2023-04-16,19:52:00
643c8a13c702c9e7d70e090b,20.70,35.00,43,2023-04-16 19:51:47,2023-04-16,19:52:05
643c8a18c702c9e7d70e090c,20.70,34.00,43,2023-04-16 19:51:52,2023-04-16,19:52:11
643c8a1dc702c9e7d70e090d,20.70,34.00,43,2023-04-16 19:51:57,2023-04-16,19:52:16
643c8a22c702c9e7d70e090e,20.70,34.00,43,2023-04-16 19:52:02,2023-04-16,19:52:21
643c8a27c702c9e7d70e090f,20.70,34.00,43,2023-04-16 19:52:07,2023-04-16,19:52:26
643c8a2cc702c9e7d70e0910,20.70,34.00,43,2023-04-16 19:52:12,2023-04-16,19:52:31
643c8a32c702c9e7d70e0911,20.70,34.00,43,2023-04-16 19:52:18,2023-04-16,19:52:36
643c8a37c702c9e7d70e0912,20.70,34.00,43,2023-04-16 19:52:23,2023-04-16,19:52:41
643c8a3cc702c9e7d70e0913,20.70,34.00,43,2023-04-16 19:52:28,2023-04-16,19:52:47
643c8a41c702c9e7d70e0914,20.70,34.00,43,2023-04-16 19:52:33,2023-04-16,19:52:52
643c8a46c702c9e7d70e0915,20.60,35.00,43,2023-04-16 19:52:38,2023-04-16,19:52:57
643c8a4cc702c9e7d70e0916,20.60,35.00,43,2023-04-16 19:52:44,2023-04-16,19:53:02
643c8a50c702c9e7d70e0917,20.60,35.00,43,2023-04-16 19:52:48,2023-04-16,19:53:07
643c8a56c702c9e7d70e0918,20.60,35.00,43,2023-04-16 19:52:54,2023-04-16,19:53:12
643c8a5bc702c9e7d70e0919,20.60,35.00,43,2023-04-16 19:52:59,2023-04-16,19:53:18
643c8a60c702c9e7d70e091a,20.60,35.00,43,2023-04-16 19:53:04,2023-04-16,19:53:23
643c8a65c702c9e7d70e091b,20.60,35.00,43,2023-04-16 19:53:09,2023-04-16,19:53:28
643c8a6ac702c9e7d70e091c,20.60,35.00,43,2023-04-16 19:53:14,2023-04-16,19:53:33
643c8a70c702c9e7d70e091d,20.60,35.00,43,2023-04-16 19:53:20,2023-04-16,19:53:38
643c8a75c702c9e7d70e091e,20.60,35.00,43,2023-04-16 19:53:25,2023-04-16,19:53:43
643c8a7ac702c9e7d70e091f,20.60,35.00,43,2023-04-16 19:53:30,2023-04-16,19:53:48
643c8a7fc702c9e7d70e0920,20.60,35.00,43,2023-04-16 19:53:35,2023-04-16,19:53:54
643c8a84c702c9e7d70e0921,20.60,35.00,43,2023-04-16 19:53:40,2023-04-16,19:53:59
643c8a89c702c9e7d70e0922,20.60,35.00,43,2023-04-16 19:53:45,2023-04-16,19:54:04
643c8a8ec702c9e7d70e0923,20.60,35.00,43,2023-04-16 19:53:50,2023-04-16,19:54:09
643c8a93c702c9e7d70e0924,20.60,35.00,43,2023-04-16 19:53:55,2023-04-16,19:54:14
643c8a99c702c9e7d70e0925,20.60,35.00,43,2023-04-16 19:54:01,2023-04-16,19:54:19
643c8a9ec702c9e7d70e0926,20.60,35.00,43,2023-04-16 19:54:06,2023-04-16,19:54:25
643c8aa3c702c9e7d70e0927,20.60,35.00,43,2023-04-16 19:54:11,2023-04-16,19:54:30
643c8aa8c702c9e7d70e0928,20.60,35.00,43,2023-04-16 19:54:16,2023-04-16,19:54:35
643c8aadc702c9e7d70e0929,20.60,35.00,43,2023-04-16 19:54:21,2023-04-16,19:54:40
643c8ab2c702c9e7d70e092a,20.60,35.00,43,2023-04-16 19:54:26,2023-04-16,19:54:45
643c8ab7c702c9e7d70e092b,20.60,35.00,43,2023-04-16 19:54:31,2023-04-16,19:54:50
643c8abdc702c9e7d70e092c,20.60,35.00,43,2023-04-16 19:54:37,2023-04-16,19:54:55
643c8ac2c702c9e7d70e092d,20.60,35.00,43,2023-04-16 19:54:42,2023-04-16,19:55:01
643c8ac7c702c9e7d70e092e,20.60,35.00,43,2023-04-16 19:54:47,2023-04-16,19:55:06
643c8accc702c9e7d70e092f,20.60,35.00,43,2023-04-16 19:54:52,2023-04-16,19:55:11
643c8ad1c702c9e7d70e0930,20.60,35.00,43,2023-04-16 19:54:57,2023-04-16,19:55:16
643c8ad6c702c9e7d70e0931,20.60,35.00,43,2023-04-16 19:55:02,2023-04-16,19:55:21
643c8adcc702c9e7d70e0932,20.60,35.00,43,2023-04-16 19:55:08,2023-04-16,19:55:26
643c8ae1c702c9e7d70e0933,20.60,35.00,42,2023-04-16 19:55:13,2023-04-16,19:55:31
643c8ae6c702c9e7d70e0934,20.60,35.00,43,2023-04-16 19:55:18,2023-04-16,19:55:37
643c8aebc702c9e7d70e0935,20.60,35.00,43,2023-04-16 19:55:23,2023-04-16,19:55:42
643c8af0c702c9e7d70e0936,20.60,35.00,43,2023-04-16 19:55:28,2023-04-16,19:55:47
643c8af5c702c9e7d70e0937,20.60,35.00,43,2023-04-16 19:55:33,2023-04-16,19:55:52
643c8afbc702c9e7d70e0938,20.60,35.00,43,2023-04-16 19:55:39,2023-04-16,19:55:57
643c8b00c702c9e7d70e0939,20.60,35.00,43,2023-04-16 19:55:44,2023-04-16,19:56:02
643c8b05c702c9e7d70e093a,20.60,35.00,43,2023-04-16 19:55:49,2023-04-16,19:56:08
643c8b0ac702c9e7d70e093b,20.60,35.00,43,2023-04-16 19:55:54,2023-04-16,19:56:13
643c8b0fc702c9e7d70e093c,20.60,35.00,43,2023-04-16 19:55:59,2023-04-16,19:56:18
643c8b14c702c9e7d70e093d,20.60,35.00,43,2023-04-16 19:56:04,2023-04-16,19:56:23
643c8b19c702c9e7d70e093e,20.60,35.00,43,2023-04-16 19:56:09,2023-04-16,19:56:28
643c8b1fc702c9e7d70e093f,20.60,35.00,43,2023-04-16 19:56:15,2023-04-16,19:56:33
643c8b24c702c9e7d70e0940,20.60,35.00,43,2023-04-16 19:56:20,2023-04-16,19:56:38
643c8b29c702c9e7d70e0941,20.70,35.00,43,2023-04-16 19:56:25,2023-04-16,19:56:44
643c8b2ec702c9e7d70e0942,20.70,35.00,42,2023-04-16 19:56:30,2023-04-16,19:56:49
643c8b33c702c9e7d70e0943,20.70,35.00,43,2023-04-16 19:56:35,2023-04-16,19:56:54
643c8b38c702c9e7d70e0944,20.70,35.00,42,2023-04-16 19:56:40,2023-04-16,19:56:59
643c8b3ec702c9e7d70e0945,20.70,35.00,43,2023-04-16 19:56:46,2023-04-16,19:57:04
643c8b43c702c9e7d70e0946,20.70,35.00,42,2023-04-16 19:56:51,2023-04-16,19:57:09
643c8b48c702c9e7d70e0947,20.70,35.00,42,2023-04-16 19:56:56,2023-04-16,19:57:15
643c8b4dc702c9e7d70e0948,20.70,35.00,42,2023-04-16 19:57:01,2023-04-16,19:57:20
643c8b52c702c9e7d70e0949,20.70,35.00,42,2023-04-16 19:57:06,2023-04-16,19:57:25
643c8b57c702c9e7d70e094a,20.70,35.00,42,2023-04-16 19:57:11,2023-04-16,19:57:30
643c8b5cc702c9e7d70e094b,20.70,35.00,43,2023-04-16 19:57:16,2023-04-16,19:57:35
643c8b62c702c9e7d70e094c,20.70,35.00,43,2023-04-16 19:57:22,2023-04-16,19:57:40
643c8b67c702c9e7d70e094d,20.70,35.00,43,2023-04-16 19:57:27,2023-04-16,19:57:45
643c8b6cc702c9e7d70e094e,20.70,35.00,43,2023-04-16 19:57:32,2023-04-16,19:57:51
